manufacturer,substation_id,window_start,window_end,source_file,configuration_type,season_bucket,label,fault_label,fault_event_id,estimated_lead_time_hours,lead_time_bucket,anomaly_score,anomaly_ensemble_score,iforest_anomaly_score,mahalanobis_score,iforest_score_ratio,mahalanobis_score_ratio,anomaly_consensus_count,strong_anomaly_label,anomaly_criticality,anomaly_event_label,mw_anomaly_1h_iforest_score_ratio,mw_anomaly_1h_mahalanobis_score_ratio,mw_anomaly_1h_score,mw_anomaly_1h_label,mw_anomaly_1h_strong_label,mw_anomaly_1h_criticality,mw_anomaly_1h_event_label,mw_anomaly_3h_iforest_score_ratio,mw_anomaly_3h_mahalanobis_score_ratio,mw_anomaly_3h_score,mw_anomaly_3h_label,mw_anomaly_3h_strong_label,mw_anomaly_3h_criticality,mw_anomaly_3h_event_label,mw_anomaly_6h_iforest_score_ratio,mw_anomaly_6h_mahalanobis_score_ratio,mw_anomaly_6h_score,mw_anomaly_6h_label,mw_anomaly_6h_strong_label,mw_anomaly_6h_criticality,mw_anomaly_6h_event_label,mw_anomaly_12h_iforest_score_ratio,mw_anomaly_12h_mahalanobis_score_ratio,mw_anomaly_12h_score,mw_anomaly_12h_label,mw_anomaly_12h_strong_label,mw_anomaly_12h_criticality,mw_anomaly_12h_event_label,mw_anomaly_multi_window_count,mw_anomaly_short_term_confirmed,mw_anomaly_main_confirmed,mw_anomaly_persistent_confirmed,mw_anomaly_fast_spike,mw_anomaly_operational_confirmed,mw_anomaly_context_score,mw_anomaly_has_raw_data,group_mahalanobis_global_score_ratio,group_mahalanobis_global_label,group_mahalanobis_manufacturer_score_ratio,group_mahalanobis_manufacturer_label,group_mahalanobis_configuration_score_ratio,group_mahalanobis_configuration_label,group_mahalanobis_aux_count,raw_ae_score_mean,raw_ae_score_max,raw_ae_score_p95,raw_ae_score_ratio_q999_max,raw_ae_score_ratio_q998_max,raw_ae_seq_cmax_q999,raw_ae_seq_cmax_q998,raw_ae_roll5d_cmax_q999,raw_ae_roll5d_cmax_q998,raw_ae_alarm_q999_c24,raw_ae_alarm_q999_c32,raw_ae_alarm_q998_c48,raw_ae_alarm_union_q998_c48_or_q999_spike,raw_ae_has_model,risk_probability,risk_probability_raw,risk_probability_roll4_max,risk_probability_roll8_mean,risk_probability_roll8_max,risk_probability_delta1,risk_temporal_boost,risk_score,risk_watch_label,risk_recent_high_count_48h,risk_recent_watch_count_48h,risk_repeated_high_48h,risk_repeated_watch_48h,risk_high_episode_start,risk_score_24h_max,risk_score_24h_mean,risk_high_count_24h,risk_watch_count_24h,risk_score_3d_max,risk_score_3d_mean,risk_score_3d_slope,risk_high_count_3d,risk_watch_count_3d,risk_episode_start_count_3d,risk_score_7d_max,risk_score_7d_mean,risk_score_7d_slope,risk_high_count_7d,risk_watch_count_7d,risk_episode_start_count_7d,anomaly_criticality_24h_max,anomaly_criticality_3d_max,anomaly_criticality_7d_max,raw_ae_alarm_count_24h,raw_ae_alarm_count_3d,raw_ae_alarm_count_7d,mw_anomaly_confirmed_count_24h,mw_anomaly_confirmed_count_3d,mw_anomaly_confirmed_count_7d,mw_anomaly_persistent_count_3d,mw_anomaly_persistent_count_7d,multi_horizon_persistence_score,risk_level_calibrated,risk_threshold_medium_applied,risk_threshold_high_applied,risk_threshold_critical_applied,predicted_lead_time_bucket,predicted_lead_time_confidence,leadtime_prob_0-24h,leadtime_prob_1-3d,leadtime_prob_3-7d,expected_lead_time_hours,leadtime_near_term_probability,leadtime_within_3d_probability,leadtime_urgency_score,days_since_last_task_event,days_since_last_any_event,risk_base_score,risk_probability_component_score,leadtime_component_score,leadtime_ordinal_component_score,anomaly_component_score,multi_window_anomaly_component_score,risk_episode_component_score,multi_horizon_component_score,history_adjustment_score,history_adjustment_reason,urgency_bonus_score,urgency_bonus_reason,priority_score,priority_level,priority_reason,engine_version
manufacturer 1,3,2019-01-12 06:00:00,2019-01-12 12:00:00,substation_3.csv,SH + DHW,winter,normal,,,,,0.36949296581404,0.36949296581404,0.3713594816135444,28.85453410808671,0.6931213778676787,0.0825017324834548,0,0,0,0,0.6874809631021987,0.0351909149579468,0.3417672375857452,0,0,0,0,0.7081711610376592,0.0478410438208855,0.3581961989127691,0,0,0,0,0.6931213778676787,0.0825017324834548,0.36949296581404,0,0,0,0,0.7155112472181239,0.0622835700967123,0.3693005783437757,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0825017324834539,0,0.1545460089374034,0,0.1823654613719346,0,0,4.5814023,4.893624,4.771395087242127,0.30052584,0.39817518,0,0,0,0,0,0,0,0,1,0.0081490173161523,0.0081490173161523,0.0114999079161688,0.0128613139611359,0.0201372481685358,-0.0033508906000164,0.0053553623430403,0.0135043796591927,0,0,0,0,0,0,0.0181235233516822,0.0169687374285598,0.0,0.0,0.0201372481685358,0.017546479808207,-0.0007100765996265,0.0,0.0,0.0,0.0201372481685358,0.017546479808207,-0.0007100765996265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.8926073019472076,0.0929242715211318,0.8926073019472076,0.0144684265316606,45.69645293551883,0.0929242715211318,0.9855315734683394,0.6879958061526035,787.2986111111111,787.2986111111111,4.0,0.2430788338654686,7.5,2.0639874184578106,0.0,0.0,0.0428428987443224,0.0,0.0,,0.0,,13.8499,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 1,19,2017-10-04 00:00:00,2017-10-04 06:00:00,substation_19.csv,SH + DHW with sub-circuits,autumn,normal,,,,,0.4418585363220467,0.4418585363220467,0.3930038114328467,64.07879712109934,0.7335192899990547,0.1832159811745114,0,0,0,0,0.6502188612551011,0.0398862574405221,0.3267425812333742,0,0,0,0,0.6972103200090292,0.1930207197433059,0.4299898318681958,0,0,0,0,0.7335192899990547,0.1832159811745114,0.4418585363220467,0,0,0,0,0.7027705448767962,0.118769043707225,0.3932497492569235,0,0,0,0,0,0,0,0,0,0,0.0,1,0.1832159811745102,0,0.3435753442587608,0,0.2599485113507224,0,0,4.2304597,7.9489794,5.415200233459473,0.4881605,0.64677763,0,0,0,0,0,0,0,0,1,0.0112500777932039,0.0112500777932039,0.0119588335256023,0.0095622618571332,0.0119588335256023,-0.0007087557323984,0.0,0.0112500777932039,0,0,0,0,0,0,0.0178507004949156,0.0148977609039452,0.0,0.0,0.0502033974084684,0.0318942498184816,-0.0035254738985925,0.0,0.0,0.0,0.1193487924299165,0.0505400048517617,-0.0062360308111181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.8312960322960729,0.1562781930294901,0.8312960322960729,0.012425774674437,43.26864082749782,0.1562781930294901,0.9875742253255628,0.7104755478935387,301.0,301.0,4.0,0.20250140027767022,7.5,2.131426643680616,0.0,0.0,0.0,0.0,0.0,,0.0,,13.8339,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 1,16,2018-03-03 00:00:00,2018-03-03 06:00:00,substation_16.csv,SH + DHW,spring,normal,,,,,0.3679440458016526,0.3679440458016526,0.3674397766070496,30.10144360194436,0.6858054711265017,0.0860669327777299,0,0,0,0,0.6847889286025037,0.0391304585177157,0.342589939457566,0,0,0,0,0.7006976149750069,0.0539681582603006,0.3579310029162125,0,0,0,0,0.6858054711265017,0.0860669327777299,0.3679440458016526,0,0,0,0,0.6950589290015449,0.0714014572792424,0.3645204689887246,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0860669327777294,0,0.1082200880947934,0,0.1005466481773658,0,0,1.2911887,1.535599,1.4605844020843506,0.09430377,0.12494573,0,0,0,0,0,0,0,0,1,0.0031287962397897,0.0031287962397897,0.0105913978222024,0.0089568534953162,0.0136875001975808,-0.0030740008383021,0.0064034618001925,0.0095322580399822,0,0,0,0,0,0,0.0135922377163134,0.011325923316036,0.0,0.0,0.0774484776313636,0.0372489420421228,-0.0070044747013679,0.0,0.0,0.0,0.0774484776313636,0.0383928465550029,-0.0059937606280234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.8718008314802688,0.1219461815743453,0.8718008314802688,0.006252986945386,44.060152523391366,0.1219461815743453,0.993747013054614,0.7031467358945244,214.26715277777777,214.26715277777777,4.0,0.1715806447196796,7.5,2.109440207683573,0.0,0.0,0.05122769440154,0.0,0.0,,0.0,,13.8322,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 2,19,2019-02-22 18:00:00,2019-02-23 00:00:00,substation_19.csv,SH + DHW,winter,normal,,,,,0.52045570585793,0.52045570585793,0.4788502047289135,66.25004032715714,0.8937467067000002,0.1894240636017545,0,0,0,0,0.7837842603088537,0.1064280100733897,0.4247854476840578,0,0,0,0,0.8721648905827643,0.2362495090107189,0.5351297383495802,0,0,0,0,0.8937467067000002,0.1894240636017545,0.52045570585793,0,0,0,0,0.8185213047791171,0.2275918535272409,0.5053286956156227,0,0,0,0,0,0,0,0,0,0,0.0,1,0.1894240636017535,0,0.269578310047444,0,0.3890122362224007,0,0,3.7737246,8.951276,6.43963098526001,0.78905183,0.860413,0,0,1,2,0,0,0,0,1,0.0044624493923674,0.0044624493923674,0.0098501353675035,0.0080039339068398,0.0098501353675035,-0.005387685975136,0.0044026724383856,0.0088651218307531,0,0,0,0,0,0,0.0103068676650751,0.0095790697671908,0.0,0.0,0.0103068676650751,0.0095790697671908,-0.0003769256340893,0.0,0.0,0.0,0.0103068676650751,0.0095790697671908,-0.0003769256340893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.9833751762560524,0.0147345652049433,0.9833751762560524,0.0018902585390042,47.60565426743035,0.0147345652049433,0.9981097414609958,0.6703180160423116,56.13755787037037,56.13755787037037,4.0,0.1595721929535558,7.5,2.010954048126935,0.125,0.0,0.0352213795070848,0.0,0.0,,0.0,,13.8307,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 1,16,2018-03-03 06:00:00,2018-03-03 12:00:00,substation_16.csv,SH + DHW,spring,normal,,,,,0.3672187821199756,0.3672187821199756,0.3673670591616739,29.664940003488947,0.6856697481453223,0.0848188688522154,0,0,0,0,0.6818045557659917,0.0385638300005514,0.3408869711103083,0,0,0,0,0.7066136429541554,0.0542460502398888,0.3608588188155941,0,0,0,0,0.6856697481453223,0.0848188688522154,0.3672187821199756,0,0,0,0,0.6949541848786118,0.0708527562316746,0.3641804276957351,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0848188688522147,0,0.1082248570018264,0,0.0989341449465891,0,0,1.4569976,1.8396045,1.7383303344249723,0.11297327,0.14968148,0,0,0,0,0,0,0,0,1,0.00336820185112,0.00336820185112,0.0105913978222024,0.0077559254952402,0.0136875001975808,0.0002394056113302,0.0061640561888622,0.0095322580399822,0,0,0,0,0,0,0.0122373525411175,0.0103109283969532,0.0,0.0,0.0697036298682273,0.0315892570761744,-0.0062432493914497,0.0,0.0,0.0,0.0774484776313636,0.0363313759467872,-0.005619596745705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.873185115962669,0.1200545586070366,0.873185115962669,0.0067603254302944,44.16477932112789,0.1200545586070366,0.9932396745697056,0.7021779692488159,214.51715277777777,214.51715277777777,4.0,0.1715806447196796,7.5,2.1065339077464476,0.0,0.0,0.0493124495108976,0.0,0.0,,0.0,,13.8274,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 2,19,2019-02-22 00:00:00,2019-02-22 06:00:00,substation_19.csv,SH + DHW,winter,normal,,,,,0.53324677654982,0.53324677654982,0.4751947323109314,76.80688563303279,0.8869239750759139,0.2196085061587555,0,0,0,0,0.800977522263579,0.1627151531875786,0.4626984666532988,0,0,0,0,0.8368631314378262,0.2385474310819536,0.5197558102492137,0,0,0,0,0.8869239750759139,0.2196085061587555,0.53324677654982,0,0,0,0,0.8220674102888487,0.2232705677607755,0.5047050837489699,0,0,0,0,0,0,0,0,0,0,0.0,1,0.2196085061587532,0,0.3043813308199534,0,0.3931011722849639,0,0,3.2369578,3.8607275,3.837256908416748,0.34032178,0.3711002,0,0,1,2,0,0,0,0,1,0.0098160644429287,0.0098160644429287,0.0098160644429287,0.0098160644429287,0.0098160644429287,0.0,0.0004908032221464,0.0103068676650751,0,0,0,0,0,0,0.0103068676650751,0.0103068676650751,0.0,0.0,0.0103068676650751,0.0103068676650751,0.0,0.0,0.0,0.0,0.0103068676650751,0.0103068676650751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.9857206296732904,0.0127871208000123,0.9857206296732904,0.0014922495266971,47.64710561712175,0.0127871208000123,0.9985077504733028,0.6699342072488728,55.38755787037037,55.38755787037037,4.0,0.1855236179713518,7.5,2.0098026217466183,0.125,0.0,0.0039264257771712,0.0,0.0,,0.0,,13.8243,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 1,11,2016-10-01 00:00:00,2016-10-01 06:00:00,substation_11.csv,SH + DHW,autumn,normal,,,,,0.4669082519318813,0.4669082519318813,0.3886134533636712,83.15047616771804,0.7253249360511835,0.2377462867694812,0,0,0,0,0.6978888959089509,0.0882383511773696,0.3747741072012128,0,0,0,0,0.7438416349267265,0.2951686583701946,0.5060449573517646,0,0,0,0,0.7253249360511835,0.2377462867694812,0.4669082519318813,0,0,0,0,0.7371133357173963,0.2701260557459033,0.489610077332505,0,0,0,0,0,0,0,0,0,0,0.0,1,0.2377462867694787,0,0.2798926901495814,0,0.2697004172308039,0,0,3.9314206,5.4651217,5.29863703250885,0.33562252,0.44467574,0,0,0,0,0,0,0,0,1,0.0177518297020256,0.0177518297020256,0.0179980413457071,0.0151222471871386,0.0223315692490322,0.0050753903796124,0.0,0.0177518297020256,0,0,0,0,0,0,0.020098412324129,0.0195117666686031,0.0,0.0,0.0234481477114838,0.0202990428771793,-0.0011392636018916,0.0,0.0,0.0,0.0234481477114838,0.0202990428771793,-0.0011392636018916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.9790920906493162,0.0144908369001381,0.9790920906493162,0.0064170724505456,47.94035908803432,0.0144908369001381,0.9935829275494544,0.6672188973330155,299.0,299.0,4.0,0.3195329346364608,7.5,2.0016566919990466,0.0,0.0,0.0,0.0,0.0,,0.0,,13.8212,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 2,52,2017-09-23 06:00:00,2017-09-23 12:00:00,substation_52.csv,SH + DHW,autumn,normal,,,,,0.4358265345081601,0.4358265345081601,0.4107564237132167,49.82169292429894,0.7666535324076695,0.1424516495784064,0,0,0,0,0.7579132717509095,0.0935802884660143,0.4058167906099151,0,0,0,0,0.7729230971055688,0.117808710702413,0.4257124723118962,0,0,0,0,0.7666535324076695,0.1424516495784064,0.4358265345081601,0,0,0,0,0.7589699194818941,0.1682892711955443,0.4459091758901287,0,0,0,0,0,0,0,0,0,0,0.0,1,0.1424516495784058,0,0.2051041881985768,0,0.3030108145504894,0,0,3.353239,3.8792922,3.809293746948242,0.34195825,0.37288466,0,0,0,0,0,0,0,0,1,0.0047346653591152,0.0047346653591152,0.0149558136356974,0.0098452394974063,0.0149558136356974,-0.0102211482765821,0.0087255669130124,0.0134602322721277,0,0,0,0,0,0,0.0157036043174823,0.014581918294805,0.0,0.0,0.0157036043174823,0.014581918294805,-0.0022433720453546,0.0,0.0,0.0,0.0157036043174823,0.014581918294805,-0.0022433720453546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.985204074017627,0.0125568833479427,0.985204074017627,0.0022390426344303,47.709163269153045,0.0125568833479427,0.9977609573655696,0.669359599359694,192.25,192.25,4.0,0.2422841808982986,7.5,2.008078798079082,0.0,0.0,0.0698045353040992,0.0,0.0,,0.0,,13.8202,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 1,19,2017-10-04 12:00:00,2017-10-04 18:00:00,substation_19.csv,SH + DHW with sub-circuits,autumn,normal,,,,,0.4547233783424097,0.4547233783424097,0.4020328205642802,67.34154432981904,0.7503714226624444,0.1925449239453979,0,0,0,0,0.6680504092873822,0.0737980881982465,0.3530966791101403,0,0,0,0,0.6830226005708179,0.0879204926856841,0.367618483391697,0,0,0,0,0.7503714226624444,0.1925449239453979,0.4547233783424097,0,0,0,0,0.7094777041736453,0.1742453794669078,0.4258045720790744,0,0,0,0,0,0,0,0,0,0,0.0,1,0.1925449239453964,0,0.3610350644674412,0,0.4494984514784486,0,0,6.8612595,10.220269,9.254656314849854,0.6276443,0.8315836,0,0,0,0,0,0,0,0,1,0.0144545007968085,0.0144545007968085,0.0144545007968085,0.0094189340779725,0.0144545007968085,0.0096134610766859,0.0,0.0144545007968085,0,0,0,0,0,0,0.015022553105408,0.0128725204671156,0.0,0.0,0.0492095304059139,0.0266552505718932,-0.003628761979264,0.0,0.0,0.0,0.1193487924299165,0.046547238602621,-0.005591730780457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.9149336336531324,0.0736371851730027,0.9149336336531324,0.0114291811738647,46.17196237829016,0.0736371851730027,0.9885708188261352,0.6835929409417578,301.0,301.0,4.0,0.260181014342553,7.5,2.0507788228252735,0.0,0.0,0.0,0.0,0.0,,0.0,,13.811,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 1,3,2019-01-11 00:00:00,2019-01-11 06:00:00,substation_3.csv,SH + DHW,winter,normal,,,,,0.3659992664063994,0.3659992664063994,0.373641358926383,25.228127034011614,0.6973803722531934,0.0721330027309407,0,0,0,0,0.69932428987626,0.0367027089488433,0.3481348519847291,0,0,0,0,0.7180284081200693,0.0479517275580438,0.3628877674221958,0,0,0,0,0.6973803722531934,0.0721330027309407,0.3659992664063994,0,0,0,0,0.7136181721628404,0.0606460182133903,0.3675429305696319,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0721330027309401,0,0.123120920190077,0,0.1696861937117441,0,0,5.056789,5.4981127,5.377984642982483,0.33764854,0.4473601,0,0,0,0,0,0,0,0,1,0.0164444580633017,0.0164444580633017,0.0164444580633017,0.0164444580633017,0.0164444580633017,0.0,0.000822222903165,0.0172666809664667,0,0,0,0,0,0,0.0172666809664667,0.0172666809664667,0.0,0.0,0.0172666809664667,0.0172666809664667,0.0,0.0,0.0,0.0,0.0172666809664667,0.0172666809664667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.9846571496449776,0.0074333805089489,0.9846571496449776,0.0079094698460735,48.30188013059514,0.0074333805089489,0.9920905301539265,0.6638714802722672,786.0486111111111,786.0486111111111,4.0,0.3108002573964006,7.5,1.9916144408168015,0.0,0.0,0.00657778322532,0.0,0.0,,0.0,,13.809,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 2,35,2019-12-29 06:00:00,2019-12-29 12:00:00,substation_35.csv,SH with buffer tank,winter,normal,,,,,0.5586073870915723,0.5586073870915723,0.471347900102629,95.76908714410108,0.8797440812731241,0.2738257903645358,0,0,0,0,0.8443213299089697,0.5288995532801369,0.6771477882956883,0,0,0,0,0.9057192727148328,0.7419820286219415,0.8189385333456004,0,0,0,0,0.8797440812731241,0.2738257903645358,0.5586073870915723,0,0,0,0,0.8948555688403528,0.4322513201795822,0.6496753170501444,0,0,0,0,0,0,0,0,0,0,0.0,1,0.2738257903645333,0,0.2917054368450588,0,0.7381215733621629,0,0,5.133429,6.7689376,6.274096608161926,0.5966795,0.65064263,0,0,0,0,0,0,0,0,1,0.0123858292973947,0.0123858292973947,0.0123858292973947,0.0081549134158456,0.0123858292973947,0.0053915844123161,0.0,0.0123858292973947,0,0,0,0,0,0,0.0123858292973947,0.0093413775366663,0.0,0.0,0.0123858292973947,0.0093436240709766,0.0003533721622832,0.0,0.0,0.0,0.0123858292973947,0.0093436240709766,0.0003533721622832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159017473027471,low,0.22,0.4599999999999999,0.92,1-3d,0.9174673138386624,0.0758663214003074,0.9174673138386624,0.0066663647610299,45.74879069238309,0.0758663214003074,0.99333363523897,0.6875111972927492,301.0,301.0,4.0,0.22294492735310462,7.5,2.062533591878248,0.0,0.0,0.0,0.0229691905484111,0.0,,0.0,,13.8084,low,leadtime=1-3d|risk_3d_increasing,best_priority_engine_v1
manufacturer 2,19,2019-02-22 06:00:00,2019-02-22 12:00:00,substation_19.csv,SH + DHW,winter,normal,,,,,0.5124622034981654,0.5124622034981654,0.4684596257441245,66.99005209245098,0.8743532812474233,0.1915399270035404,0,0,0,0,0.7944433283379537,0.1590365571152965,0.4576777395899454,0,0,0,0,0.8406971661026503,0.2379434597035782,0.5212377017111421,0,0,0,0,0.8743532812474233,0.1915399270035404,0.5124622034981654,0,0,0,0,0.8091508345099807,0.201654938975308,0.4871780098766042,0,0,0,0,0,0,0,0,0,0,0.0,1,0.191539927003539,0,0.2293932184277085,0,0.3977714012297069,0,0,3.7536142,7.6318574,6.611666440963745,0.6727456,0.7335881,0,0,1,2,0,0,0,0,1,0.0078870864245595,0.0078870864245595,0.0098160644429287,0.0088515754337441,0.0098160644429287,-0.0019289780183691,0.0014070677808718,0.0092941542054313,0,0,0,0,0,0,0.0103068676650751,0.0098005109352532,0.0,0.0,0.0103068676650751,0.0098005109352532,-0.0010127134596438,0.0,0.0,0.0,0.0103068676650751,0.0098005109352532,-0.0010127134596438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.9981440499784916,0.0014484806685709,0.9981440499784916,0.0004074693529372,47.97719248934293,0.0014484806685709,0.9995925306470628,0.6668778473208987,55.63755787037037,55.63755787037037,4.0,0.16729477569776338,7.5,2.000633541962696,0.125,0.0,0.0112565422469744,0.0,0.0,,0.0,,13.8042,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 2,19,2019-02-22 12:00:00,2019-02-22 18:00:00,substation_19.csv,SH + DHW,winter,normal,,,,,0.5189044203512794,0.5189044203512794,0.4621414538583874,74.89869838414093,0.8625607723177491,0.214152561060259,0,0,0,0,0.7824919582216628,0.0704846920503062,0.4051281071508438,0,0,0,0,0.8267501076249079,0.1202158956405069,0.4522869752731753,0,0,0,0,0.8625607723177491,0.214152561060259,0.5189044203512794,0,0,0,0,0.8180519648492836,0.2370933548007165,0.510143901523543,0,0,0,0,0,0,0,0,0,0,0.0,1,0.2141525610602579,0,0.2839918678640566,0,0.3779764831476773,0,0,3.2090402,7.6768236,4.515936493873596,0.67670935,0.73791033,0,0,1,2,0,0,0,0,1,0.0098501353675035,0.0098501353675035,0.0098501353675035,0.0091844287449972,0.0098501353675035,0.0019630489429439,0.0,0.0098501353675035,0,0,0,0,0,0,0.0103068676650751,0.00981705241267,0.0,0.0,0.0103068676650751,0.00981705241267,-0.0002283661487858,0.0,0.0,0.0,0.0103068676650751,0.00981705241267,-0.0002283661487858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.997286368144492,0.0021529706744239,0.997286368144492,0.000560661181084,47.9628606607588,0.0021529706744239,0.999439338818916,0.6670105494374186,55.88755787037037,55.88755787037037,4.0,0.17730243661506298,7.5,2.0010316483122557,0.125,0.0,0.0,0.0,0.0,,0.0,,13.8033,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 1,3,2019-01-12 18:00:00,2019-01-13 00:00:00,substation_3.csv,SH + DHW,winter,normal,,,,,0.3758485511059,0.3758485511059,0.3787632740678038,28.762656210253315,0.7069401359213184,0.0822390324960005,0,0,0,0,0.6938240173315318,0.0358473273632794,0.345096371648358,0,0,0,0,0.7126818343450125,0.0521179459705065,0.3625829735065243,0,0,0,0,0.7069401359213184,0.0822390324960005,0.3758485511059,0,0,0,0,0.7151553985234381,0.0571332629323695,0.3664036666601717,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0822390324959998,0,0.1532227663009502,0,0.227162784665786,0,0,4.812387,5.1469083,5.059774279594421,0.31608048,0.41878396,0,0,0,0,0,0,0,0,1,0.0155194079375151,0.0155194079375151,0.0155194079375151,0.0128396309101298,0.0201372481685358,0.005489652360807,0.0,0.0155194079375151,0,0,0,0,0,0,0.0181235233516822,0.0150567392124796,0.0,0.0,0.0201372481685358,0.0167347415860357,-0.000730670876371,0.0,0.0,0.0,0.0201372481685358,0.0167347415860357,-0.000730670876371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,0.22,0.92,0.92,1-3d,0.9636524151353222,0.0315268739679099,0.9636524151353222,0.0048207108967679,47.21212372172253,0.0315268739679099,0.9951792891032322,0.673961817391458,787.7986111111111,787.7986111111111,4.0,0.2793493428752718,7.5,2.021885452174374,0.0,0.0,0.0,0.0,0.0,,0.0,,13.8012,low,leadtime=1-3d,best_priority_engine_v1
manufacturer 2,19,2019-09-13 12:00:00,2019-09-13 18:00:00,substation_19.csv,SH + DHW,autumn,normal,,,,,0.5799447455268097,0.5799447455268097,0.4847399254651401,102.09715102433272,0.9047395358966908,0.291919176708236,0,0,0,0,0.8649729612297571,0.1358166044414684,0.4785200921319641,0,0,0,0,0.8628698549830811,0.227016501720291,0.5258675777538023,0,0,0,0,0.9047395358966908,0.291919176708236,0.5799447455268097,0,0,0,0,0.8228772719561699,0.2019535913965687,0.4937877212595812,0,0,0,0,0,0,0,0,0,0,0.0,1,0.2919191767082326,0,0.3489581639900185,0,0.4173528274080349,0,0,3.9720204,8.102868,6.905224084854126,0.714265,0.7788625,0,0,0,0,0,0,0,0,1,0.0114512006417249,0.0114512006417249,0.0114512006417249,0.008257335325699,0.0114512006417249,0.0063898468888238,0.0,0.0114512006417249,0,0,0,0,0,0,0.0114512006417249,0.0091857104091811,0.0,0.0,0.0114512006417249,0.0091857104091811,0.0013893882400651,0.0,0.0,0.0,0.0114512006417249,0.0091857104091811,0.0013893882400651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062522470802933,low,0.22,0.92,0.92,1-3d,0.992476574430778,0.0044689111591671,0.992476574430778,0.0030545144100545,48.05904423579391,0.0044689111591671,0.9969454855899452,0.666119960779686,258.8875578703704,258.8875578703704,4.0,0.20612161155104822,7.5,1.998359882339058,0.0,0.0,0.0,0.090310235604235,0.0,,0.0,,13.7948,low,leadtime=1-3d|risk_3d_increasing,best_priority_engine_v1
